run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,gaze_movement_px,gaze_movement_cumulative_px,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,37,18.545334,1779148488.849256,0.6,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,38,18.562,1779148488.865922,0.616667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,39,18.578667,1779148488.882589,0.633333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,40,18.595334,1779148488.899256,0.65,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,41,18.612,1779148488.915923,0.666667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,42,18.628667,1779148488.932589,0.683333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,43,18.645334,1779148488.949256,0.7,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,44,18.662,1779148488.965923,0.716667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,45,18.678667,1779148488.982589,0.733333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,46,18.695334,1779148488.999256,0.75,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,47,18.712,1779148489.015923,0.766667,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,48,18.728667,1779148489.032589,0.783333,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-19_01-54-30-302,001,001,2,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,49,18.745334,1779148489.049256,0.8,-152.0,138.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
