run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,301,13.455049,1778608851.307073,5.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,302,13.471715,1778608851.32374,5.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,303,13.488382,1778608851.340406,5.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,304,13.505049,1778608851.357073,5.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,305,13.521715,1778608851.37374,5.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,306,13.538382,1778608851.390406,5.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,307,13.555049,1778608851.407073,5.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,308,13.571715,1778608851.42374,5.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,309,13.588382,1778608851.440407,5.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,310,13.605049,1778608851.457073,5.15,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,311,13.621715,1778608851.47374,5.166667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,312,13.638382,1778608851.490407,5.183333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,313,13.655049,1778608851.507073,5.2,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,314,13.671715,1778608851.52374,5.216667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,315,13.688382,1778608851.540406,5.233333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,316,13.705049,1778608851.557073,5.25,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,317,13.721715,1778608851.57374,5.266667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,318,13.738382,1778608851.590406,5.283333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,319,13.755049,1778608851.607073,5.3,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,320,13.771715,1778608851.62374,5.316667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,321,13.788382,1778608851.640406,5.333333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,322,13.805049,1778608851.657073,5.35,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,323,13.821715,1778608851.67374,5.366667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,324,13.838382,1778608851.690407,5.383333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,325,13.855049,1778608851.707073,5.4,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,326,13.871715,1778608851.72374,5.416667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,327,13.888382,1778608851.740407,5.433333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,328,13.905049,1778608851.757073,5.45,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,329,13.921715,1778608851.77374,5.466667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,330,13.938382,1778608851.790406,5.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,331,13.955049,1778608851.807073,5.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,332,13.971715,1778608851.82374,5.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,333,13.988382,1778608851.840406,5.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,334,14.005049,1778608851.857073,5.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,335,14.021715,1778608851.87374,5.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,336,14.038382,1778608851.890406,5.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,337,14.055049,1778608851.907073,5.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,338,14.071715,1778608851.92374,5.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,339,14.088382,1778608851.940407,5.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,340,14.105049,1778608851.957073,5.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,341,14.121715,1778608851.97374,5.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,342,14.138382,1778608851.990407,5.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,343,14.155049,1778608852.007073,5.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,344,14.171715,1778608852.02374,5.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,345,14.188382,1778608852.040406,5.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,346,14.205049,1778608852.057073,5.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,347,14.221715,1778608852.07374,5.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,348,14.238382,1778608852.090406,5.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,349,14.255049,1778608852.107073,5.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,350,14.271715,1778608852.12374,5.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,351,14.288382,1778608852.140406,5.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,352,14.305049,1778608852.157073,5.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,353,14.321715,1778608852.17374,5.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,354,14.338382,1778608852.190407,5.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,355,14.355049,1778608852.207073,5.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,356,14.371715,1778608852.22374,5.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,357,14.388382,1778608852.240407,5.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,358,14.405049,1778608852.257073,5.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,359,14.421715,1778608852.27374,5.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,360,14.438382,1778608852.290406,5.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,361,14.455049,1778608852.307073,6.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,362,14.471715,1778608852.32374,6.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,363,14.488382,1778608852.340406,6.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,364,14.505049,1778608852.357073,6.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,365,14.521715,1778608852.37374,6.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,366,14.538382,1778608852.390406,6.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,367,14.555049,1778608852.407073,6.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,368,14.571715,1778608852.42374,6.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,369,14.588382,1778608852.440407,6.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,370,14.605049,1778608852.457073,6.15,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,371,14.621715,1778608852.47374,6.166667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,372,14.638382,1778608852.490407,6.183333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,373,14.655049,1778608852.507073,6.2,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,374,14.671715,1778608852.52374,6.216667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,375,14.688382,1778608852.540406,6.233333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,376,14.705049,1778608852.557073,6.25,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,377,14.721715,1778608852.57374,6.266667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,378,14.738382,1778608852.590406,6.283333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,379,14.755049,1778608852.607073,6.3,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,380,14.771715,1778608852.62374,6.316667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,381,14.788382,1778608852.640406,6.333333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,382,14.805049,1778608852.657073,6.35,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,383,14.821715,1778608852.67374,6.366667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,384,14.838382,1778608852.690407,6.383333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,385,14.855049,1778608852.707073,6.4,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,386,14.871715,1778608852.72374,6.416667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,387,14.888382,1778608852.740407,6.433333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,388,14.905049,1778608852.757073,6.45,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,389,14.921715,1778608852.77374,6.466667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,390,14.938382,1778608852.790406,6.483333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,391,14.955049,1778608852.807073,6.5,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,392,14.971715,1778608852.82374,6.516667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,393,14.988382,1778608852.840406,6.533333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,394,15.005049,1778608852.857073,6.55,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,395,15.021715,1778608852.87374,6.566667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,396,15.038382,1778608852.890406,6.583333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,397,15.055049,1778608852.907073,6.6,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,398,15.071715,1778608852.92374,6.616667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,399,15.088382,1778608852.940407,6.633333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,400,15.105049,1778608852.957073,6.65,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,401,15.121715,1778608852.97374,6.666667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,402,15.138382,1778608852.990407,6.683333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,403,15.155049,1778608853.007073,6.7,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,404,15.171715,1778608853.02374,6.716667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,405,15.188382,1778608853.040406,6.733333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,406,15.205049,1778608853.057073,6.75,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,407,15.221715,1778608853.07374,6.766667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,408,15.238382,1778608853.090406,6.783333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,409,15.255049,1778608853.107073,6.8,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,410,15.271715,1778608853.12374,6.816667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,411,15.288382,1778608853.140406,6.833333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,412,15.305049,1778608853.157073,6.85,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,413,15.321715,1778608853.17374,6.866667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,414,15.338382,1778608853.190407,6.883333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,415,15.355049,1778608853.207073,6.9,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,416,15.371715,1778608853.22374,6.916667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,417,15.388382,1778608853.240407,6.933333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,418,15.405049,1778608853.257073,6.95,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,419,15.421715,1778608853.27374,6.966667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,420,15.438382,1778608853.290406,6.983333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,421,15.455049,1778608853.307073,7.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,422,15.471715,1778608853.32374,7.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,423,15.488382,1778608853.340406,7.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,424,15.505049,1778608853.357073,7.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,425,15.521715,1778608853.37374,7.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,426,15.538382,1778608853.390406,7.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,427,15.555049,1778608853.407073,7.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,1,P002,P002.ppm,428,15.571715,1778608853.42374,7.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,1,19.121627,1778608856.97365,0.0,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,2,19.138294,1778608856.990317,0.016667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,3,19.154961,1778608857.006983,0.033333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,4,19.171627,1778608857.02365,0.05,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,5,19.188294,1778608857.040317,0.066667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,6,19.204961,1778608857.056983,0.083333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,7,19.221627,1778608857.07365,0.1,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,8,19.238294,1778608857.090317,0.116667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,9,19.254961,1778608857.106983,0.133333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,10,19.271627,1778608857.12365,0.15,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,11,19.288294,1778608857.140317,0.166667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,12,19.304961,1778608857.156983,0.183333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,13,19.321627,1778608857.17365,0.2,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,14,19.338294,1778608857.190317,0.216667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,15,19.354961,1778608857.206983,0.233333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,16,19.371627,1778608857.22365,0.25,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,17,19.388294,1778608857.240317,0.266667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,18,19.404961,1778608857.256983,0.283333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,19,19.421627,1778608857.27365,0.3,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,20,19.438294,1778608857.290317,0.316667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,21,19.454961,1778608857.306983,0.333333,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,22,19.471627,1778608857.32365,0.35,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
real_001_s001_2026-05-12_20-00-37-850,001,001,2,P001,P001.ppm,23,19.488294,1778608857.340317,0.366667,-162.0,84.0,2940,1912,0.82,0.82,0.0,0.0,pix
